year,2019,2019,2019,2019,2019,2019,2019,2040,2040,2040,2040,2040,2040,2040,2050,2050,2050,2050,2050,2050,2050
zone,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD,CALA,CNOR,CSUD,NORD,SARD,SICI,SUD
hour,,,,,,,,,,,,,,,,,,,,,
79,628.7750415500476,2760.9324214441667,5037.678215582348,18246.50854382624,888.2625379440015,1827.737785337206,1765.3206631082026,807.9200567040608,3566.8101776024987,6472.701552798649,23665.97743153313,1141.3886240259924,2346.520392289079,2240.4397664256326,939.5438085704345,4102.941586066336,7527.837513930146,27005.958328900833,1327.2228200077996,2733.3847724339653,2670.446638003011
80,674.5216186594092,3069.491300728376,5507.544234593592,20451.74414751409,983.4007906991159,2013.780818265961,2100.6907396206875,866.178219588309,3959.165212039223,7069.454950299783,26470.780545162183,1262.1725135321512,2583.013694623308,2665.54158562859,1008.5122552799503,4568.827167901008,8238.115183252527,30334.78649118034,1471.0939577570643,3014.373282584731,3178.390673157204
81,769.9539056846465,3382.8390765852178,5963.804836494715,22072.160081462065,1071.426810141817,2230.7449752354273,2402.0958033810916,986.9996417923664,4355.985018926569,7646.909490049897,28523.282397433693,1373.5681973403173,2857.9816813379766,3047.5371016310546,1153.2215122129155,5043.847284267943,8930.192450184764,32790.75868489359,1604.6301991223922,3343.037644077917,3634.9548691190325
82,792.9519026257594,3545.1618610862715,6270.58002128572,22922.739056371516,1124.820596272105,2361.9781777608723,2626.5358543894145,1015.8883233162327,4559.947694820861,8033.161172048988,29587.75642016665,1440.7596754504905,3023.6043590757527,3332.026314433026,1188.3615793693302,5291.796876983672,9397.87931472686,34095.06511423175,1686.0715441037842,3542.648176166929,3974.889225888495
83,781.6053255163979,3570.4459473262727,6427.070992768856,22812.45361781372,1132.7662268607837,2392.34722331685,2659.2058798935764,1001.1501604319844,4589.411584534343,8227.663075797287,29427.09067585882,1450.193683095336,3061.139050098858,3373.630920834012,1171.5931326598143,5333.121139993087,9639.42031074329,33952.48896766912,1698.8529581625512,3589.769346762756,4024.143904273226
84,799.2213193986238,3606.0500335662737,6523.361964251991,22871.187501580596,1120.9318574494628,2373.696268872828,2551.6959053977384,1023.0235234797169,4631.931474247825,8346.004979545587,29480.66857359625,1434.6036907401813,3036.657741121965,3237.8915272349973,1198.8082669726434,5390.1054030025025,9789.611306759718,34065.90402005869,1681.6193722213181,3562.5055173585824,3860.6835826579572
85,805.6573132808497,3448.778749115749,6444.6735376362485,22013.16138534747,1091.8974880381415,2320.7479549338955,2460.9609181498186,1030.7528865274494,4430.50799844253,8243.209423043998,28374.438471333673,1397.2536983850266,2968.7057676926265,3123.2378304354907,1209.0584012854727,5154.3346854064075,9674.009569708382,32788.18907244826,1638.2857862800854,3483.291794372212,3722.838421850323
86,766.5133071630755,3323.40894742733,6218.065111020508,21208.396624465015,1067.1631186268205,2254.0396409949626,2458.8059309019,980.8182495751821,4269.17798471234,7953.277866542412,27334.761084980593,1365.3437060298716,2883.3457942632876,3120.648133635984,1150.1435355983017,4967.283890232356,9333.94783265705,31592.266726933412,1601.4772003388525,3383.198071385841,3719.408261042688
87,736.8015880705387,3281.8393267620677,6065.539092009265,20675.80237612784,1028.478846429005,2237.660765035674,2327.650943653981,942.905034826972,4214.728219238063,7757.996469041278,26645.214687261036,1315.9481327155472,2861.9804786437285,2954.858436836477,1105.4379268440962,4906.383347186661,9105.21516333467,30802.54616674949,1543.30982122426,3359.0989227282607,3520.2281002350537
88,735.3590170789512,3263.1546974525945,6027.760295811514,20566.465086829186,992.6648658717061,2208.8702030153186,2288.5059819102235,941.1095088949911,4191.023584756838,7710.665548541504,26505.23211908003,1270.671816523713,2825.879136453508,2905.7453464379555,1103.2143458217513,4878.108327792172,9047.344697199145,30638.576370940656,1488.926062589588,3315.0334970570507,3460.3476178121505
89,750.0901682387874,3290.556904307329,6074.412935735125,20968.46645933495,998.8433130538316,2286.2841903880953,2430.3660839268696,960.3065161873541,4228.878039855598,7774.554883293887,27037.43971565937,1279.236544111532,2925.8297477646297,3086.307772041899,1124.9113063971974,4915.954258727647,9112.432302776146,31220.89971121654,1497.424613992133,3430.14583661199,3674.3313313510753
90,866.1627545248102,3471.319654231537,6558.834604175602,22246.03598109986,1067.0421490899794,2479.015929679449,2671.5412241997587,1108.1546345000036,4463.341239722102,8395.75031429797,28696.82648836552,1366.9149478626716,3172.9589903148712,3392.9251072473207,1299.8695516374694,5183.4809460481965,9837.733912336716,33109.014402246234,1599.272992701239,3718.73647348209,4038.5395624670964
91,873.2647575836974,3467.7076111115352,6626.220623186846,22421.20242759311,1109.6623435169904,2547.341603113293,2718.386287960163,1117.3459529761371,4460.03329486536,8483.319711799102,28926.723329270553,1421.159785944332,3260.445628196655,3452.8726232497856,1310.4044844810546,5176.521314543489,9937.271581659097,33365.103381290406,1663.5654063545194,3821.1900900506585,4108.8237584289245
92,846.2161774154487,3433.117628399959,6643.269187065483,21971.089864866728,1119.2118574494625,2562.949132204894,2727.4212752080816,1082.536471615755,4412.687032879256,8500.483456546946,28328.260386102946,1432.4276907401813,3278.7416680526467,3464.166320049293,1270.0511049279535,5128.23526724108,9968.303509946574,32716.0894546358,1679.0093722213182,3846.572005571102,4122.693919236559
93,807.9321712976746,3245.746343949434,6365.12196425199,20704.163070958268,1102.275546366245,2522.040818265961,2702.056262456001,1033.6898346634878,4173.183557073961,8145.812979545587,26705.137925885625,1410.4807498095245,3226.0216946233077,3431.9400168487996,1212.4412392407828,4846.789549644984,9549.491306759717,30817.405705977584,1653.9195103760696,3785.628282584731,4084.3640800441935
94,746.2341743565615,3057.46967151996,5927.687983263234,19595.750195126857,1044.275740793256,2389.126491699805,2554.541326216405,955.8411531396215,3936.186977735996,7594.726377046722,25310.7431247454,1337.4295878911848,3058.9163325050913,3245.9995328512646,1118.5761720843682,4559.689898745787,8882.993976082098,29126.223486069546,1565.5269240293499,3582.7118991532993,3859.7182760060214
95,694.5510354322734,2825.486887018906,5684.675206076726,18160.19528626943,975.1539935483704,2240.62952462856,2164.0714027288905,890.7214197517934,3644.0963018417033,7290.068854048081,23503.719249740934,1250.4054773973432,2872.1776348393196,2752.829352054222,1039.8389428832638,4206.035306030058,8510.976179268953,26937.164863018133,1460.1430617786145,3356.055409304066,3266.242311160215
96,598.2310354322734,2582.106887018906,5216.497011780099,16929.41799697078,896.6460324337727,2038.8763221031154,1970.1264409851328,768.8654197517933,3336.1923018417037,6698.464473298422,21944.98468155993,1151.1488450136756,2617.338957101544,2507.8762616557005,893.6789428832637,3836.720306030057,7799.72798006567,25071.4750672093,1340.9355445092708,3049.4348772150533,2971.4618287373114
97,523.3001835332227,2415.0857663031156,4866.04543839584,16088.416311359983,837.3483629596915,1875.2461525064255,1700.0565174976175,674.4231085680227,3126.883336278429,6258.348029800009,20894.28522700798,1076.6834697524982,2411.8575816979974,2167.026080858659,779.5609706151245,3580.940887864729,7264.134717117004,23779.758433679974,1250.3066477198477,2799.3428552768073,2560.6858638915055
98,494.55961560052225,2334.698352492588,4673.3120593082085,15541.182757853236,796.3005962721049,1765.4491854351809,1534.0465940101026,638.2989011121754,3026.512025902912,6017.067967051257,20210.26206791301,1025.1436754504907,2274.0788840322257,1957.823900061616,735.6723224363649,3457.401275754511,6968.684653371622,22939.647412724145,1187.561544103784,2631.411365427573,2307.814899045699
99,479.9119026257595,2283.40612834943,4558.6550688138295,15307.380047151884,775.4706934856104,1704.4280613944693,1420.081632266345,619.8563233162326,2962.0198327902567,5873.172665801824,19916.132636094015,998.9540944913208,2197.524199651785,1814.0548096630948,713.34157936933,3379.1013921214453,6793.340988032812,22582.922208532982,1155.7627509304243,2538.060514085154,2134.399416622796
100,485.6544736173471,2258.9368697304826,4617.595670714954,15194.084790879246,767.4827323710127,1672.3001398792026,1245.0566705225872,627.0918492482135,2930.930563827809,5947.971205551938,19769.899141777256,988.913462107653,2157.1201930091197,1593.0377192645735,722.090160391675,3342.1263533324673,6882.508254965051,22414.403815867518,1143.5652336610804,2489.0251948317464,1868.3289341998927
101,499.10933163417195,2272.6153869683776,4692.077476418327,15413.84411320391,774.7268101418172,1691.4642968486687,1206.3367215309108,644.1727973842518,2948.5011017527054,6042.894824802278,20048.334783822505,998.208197340317,2181.848179723789,1544.5989320665453,742.4379983469851,3362.5714309104233,6994.715055761764,22747.390014819728,1154.4051991223926,2517.5395563249317,1808.9332909693549
102,552.6236217182962,2375.480378324166,4976.244699231819,16261.706493645135,810.5831212250348,1764.5394082621572,1239.8467980433957,712.1695380644428,3080.430232745758,6405.181301803637,21131.757476999042,1044.0911382709737,2275.665475415352,1587.8127512695028,823.2971881235358,3516.561954561628,7422.6622589486215,24021.341187577153,1208.2050609676412,2626.82274722229,1858.8223261235485
103,614.932201886545,2685.116473107322,5445.6179410565555,18223.7478661509,894.2776850633669,1936.245474119667,1563.591912812123,791.5870194248248,3475.54259128819,7004.0931763061335,23637.597073578385,1150.9179687077888,2495.148080083809,1998.617480073939,917.1555676766368,3982.4479436805705,8128.932131457859,26970.934527853038,1334.1010605621545,2884.734767523822,2348.645878854839
104,704.5387789959066,3017.673869629426,5874.786969573421,20382.08414751409,991.5580739173893,2137.1526640178886,1866.2720148287694,905.3331823090732,3898.524163649812,7550.5192725578345,26382.652545162182,1274.6396448711096,2750.9293691327066,2382.635905677883,1052.6790143861526,4484.438603093199,8776.096135441432,30229.081491180343,1480.9558878687153,3187.7126391677734,2806.6645923937635
105,802.8284950295563,3328.5955334146884,6354.328775276794,21947.00075913741,1063.360210016297,2324.6715399771774,2045.9920658370927,1029.7990785811494,4292.47387398083,8157.890891808174,28364.526755388444,1365.7054315282717,2988.806684752266,2610.5491184798543,1201.6896902967728,4955.543777643601,9502.957936238146,32601.322485941382,1589.6445774260114,3471.5067878253535,3078.738949163226
106,852.2090629622569,3523.362947225216,6790.0427562655495,22824.64041172219,1103.3580739173892,2455.2500235128,2112.212065837093,1092.0352860369967,4537.549184356347,8706.801494307041,29462.82113607615,1416.0796448711096,3153.440033585152,2694.325118479854,1276.8983384755325,5252.648389753819,10166.845266915763,33947.17771632734,1650.6058878687154,3670.3125327499706,3179.223949163226
107,900.5076278360704,3595.3224041557437,7079.311922045312,22930.214973164402,1101.5957433914703,2502.4722715942225,1997.4170275808506,1152.6961750167102,4625.996439588604,9068.587778804998,29575.24339176832,1413.297020132287,3211.8934023460333,2548.6862088783755,1350.7070538107066,5364.8776333687465,10610.684462135478,34132.1565697647,1648.5797846581384,3743.4792354348097,3005.5094315861293
108,912.6861927098839,3624.0464903957454,7185.800485923949,23013.028856931272,1108.1273934228504,2511.097160180734,1991.4070020766887,1167.6610639964238,4659.812329302085,9198.903523552844,29659.285289505744,1420.974711585298,3221.43610665447,2540.8096024773895,1369.7057691458804,5411.421896378161,10777.436390422954,34282.11162215427,1659.1774400822337,3758.171044537451,2996.7097532013977
109,905.9447575836973,3569.3505766357466,7022.249049802586,22588.042063022804,1110.6650628969314,2470.702048767246,2009.0519638204464,1158.6899529761372,4588.092219015567,8987.587268300691,29101.31482928842,1423.6320868464754,3168.962810962907,2562.7226928759105,1359.9944844810548,5331.381159387577,10534.418318710432,33661.02287349605,1663.6763368716572,3698.4778536400927,3023.965235624301
110,896.3458934490984,3399.2607749473273,6875.836409878975,21987.957302140352,1104.8506934856105,2416.7522183639358,1986.2769255642038,1146.0743678878316,4370.186205285377,8797.48993354831,28320.58144293534,1415.6580944913208,3099.1801863664537,2533.499783274432,1345.981780838574,5076.4703642135255,10317.950713133432,32775.690527981205,1655.5777509304244,3618.404875578339,2989.885718047204
111,893.2941743565616,3360.2711542820653,6755.806779460985,21872.06237612784,1069.912440730496,2365.7291854351806,1880.5069000600424,1141.8891531396214,4319.0004398111,8641.929297546494,28158.622687261035,1371.034204985162,3033.5028840322257,2399.4151768734464,1341.7311720843684,5019.484821167831,10140.159442217622,32617.80116674949,1603.0566131811595,3542.301365427573,2829.706039662473
112,872.6541743565616,3358.9404129010127,6666.244371856488,21692.664409153847,1030.4104990585993,2338.966544930092,1925.2169255642038,1115.7771531396213,4317.449708773547,8527.69513854604,27930.419761125282,1321.1572564096605,2999.7255484846705,2456.2517832744325,1310.4111720843682,5017.309859956808,10005.340374488671,32347.032569892857,1543.000337277144,3501.5962590097706,2897.230718047204
113,863.277612541635,3395.875024922063,6759.614002274478,22062.445103984282,1047.6371017823337,2430.795251292691,2062.3320658370926,1104.5635826360417,4367.828605240878,8649.527774547856,28422.27899974987,1343.9594544628076,3118.073488700683,2631.221118479854,1295.4223895927794,5069.075926653708,10142.67664540448,32879.977109120955,1567.9588196023128,3638.393385729105,3103.5339491632258
114,891.0199148613077,3520.9640679410063,7057.232059308208,22827.51327039851,1113.7361322454924,2606.4685070484225,2304.772269870386,1140.7815972207677,4532.522149919621,9033.003967051258,29434.12105654653,1429.3066962956077,3344.1853824180375,2940.1219696877415,1336.2063107436716,5251.342807919148,10586.14465337162,33989.42919805507,1666.2396119646992,3900.4382776745883,3468.861376241075
115,930.4967759370196,3503.275171368374,7087.393263110457,22745.139039216425,1151.006423886009,2661.342101997533,2298.7223463828705,1190.9898638329394,4511.737377469001,9071.625046551484,29338.613539496815,1476.9459534180983,3414.412026942486,2933.2877888906987,1395.7990815425674,5222.633273386885,10631.369187236098,33854.229376051444,1722.22323244462,3982.7622134965636,3458.720411395269
116,926.113337751946,3437.3359300378493,7036.195807977851,22086.96512113937,1147.597879490378,2646.2586766451122,2256.612269870386,1184.795434336519,4424.597846520447,9000.131393798196,28477.757880419704,1471.7228067894491,3392.9947578215847,2879.1939696877416,1389.9078640341559,5126.932187295497,10561.558446201192,32888.52284730126,1718.1184742154348,3962.6102996128343,3395.781376241075
117,869.4919026257594,3225.8846455873245,6675.182566153116,20715.17697188023,1121.1435100790568,2588.1114867468905,2246.3122188620628,1112.7203233162327,4154.630370715154,8538.3075192957,26722.802704292888,1437.6368144342944,3317.821468772687,2865.6167568857695,1304.5065793693302,4808.946469699401,10019.718573691956,30829.74649654746,1678.699888274202,3876.262427968883,3380.792019471613
